# Direct brain oscillations (no synthetic overlay)
t,motor,sensory,thalamus,cerebellum,parietal,pfc,limbic,hippocampus,insula,basal_ganglia,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10
934,0.9002324938774109,-0.052560847252607346,-2.7722402151653114e-09,0.5,0.68485027551651,15.683093070983887,0.4608009159564972,0.0012199621414765716,0.0010000000474974513,-4.045753509984706e-09,53.213951110839844,41.57725524902344,39.126853942871094,13.503767967224121,-8.845590591430664,28.657989501953125,-38.695926666259766,-50.81435012817383,-20.830469131469727,-53.447017669677734
935,1.8524678945541382,-0.050512950867414474,-2.7173150396464507e-09,0.5,-0.7704689502716064,17.80788803100586,0.742014467716217,0.001225148094817996,0.0010000000474974513,-4.061967651125542e-09,62.671531677246094,47.632930755615234,49.809017181396484,11.71750259399414,-11.235637664794922,33.557228088378906,-49.316139221191406,-52.83616256713867,-20.08286476135254,-64.01012420654297
936,1.597200870513916,-0.0518467016518116,-2.6634781047363276e-09,0.5,0.11254055052995682,15.013049125671387,-0.6006476879119873,0.0011957598617300391,0.0010000000474974513,-3.9583998301395695e-09,55.1933708190918,37.83224868774414,46.290103912353516,4.456594467163086,-7.266386032104492,31.430967330932617,-42.360755920410156,-47.71546173095703,-25.834609985351562,-49.046775817871094
937,0.902018666267395,-0.05255633965134621,-2.6107072059744496e-09,0.5,0.6882219910621643,16.637287139892578,-0.6006476879119873,0.0011957598617300391,0.0010000000474974513,-3.8102103694370726e-09,52.08148956298828,41.83136749267578,47.175804138183594,10.992578506469727,-5.802297115325928,29.058828353881836,-47.32366943359375,-52.74045944213867,-22.02562141418457,-51.654258728027344
938,1.8576244115829468,-0.05050824210047722,-2.5589828034355833e-09,0.5,-0.7685182094573975,18.658348083496094,0.742014467716217,0.001225148094817996,0.0010000000474974513,-3.825718408734247e-09,62.134395599365234,42.66542434692383,48.29033279418945,8.836854934692383,-13.668867111206055,38.982391357421875,-47.55565643310547,-55.666603088378906,-20.126792907714844,-56.005367279052734
939,1.5902124643325806,-0.05183129757642746,-2.508282470614631e-09,0.5,0.10719676315784454,15.683093070983887,0.4608009159564972,0.0012199621414765716,0.0010000000474974513,-3.727135489128841e-09,58.05651092529297,42.09225082397461,43.06008529663086,15.383066177368164,-10.440364837646484,29.43929672241211,-43.0715446472168,-53.960025787353516,-22.317943572998047,-55.82966613769531
940,0.9038901329040527,-0.05255179852247238,-2.4585871116755698e-09,0.5,0.691567599773407,13.586917877197266,-0.8131981492042542,0.001190002541989088,0.0010000000474974513,-3.5883904736522254e-09,48.956329345703125,38.73884963989258,44.08417892456055,8.585246086120605,-13.742533683776855,25.36431884765625,-32.91637420654297,-52.37849426269531,-20.436237335205078,-47.32659149169922
941,1.862716555595398,-0.05050358548760414,-2.409876520559351e-09,0.5,-0.7665378451347351,13.243022918701172,-0.2854449152946472,0.0012037274427711964,0.0010000000474974513,-3.603203291291379e-09,46.18520736694336,27.16629981994629,31.76754379272461,11.450986862182617,-4.86359167098999,26.457454681396484,-35.41508102416992,-43.37663269042969,-22.223363876342773,-46.42594909667969
942,1.5832031965255737,-0.05181588605046272,-2.3621307132515312e-09,0.5,0.10184977203607559,14.134629249572754,0.8989428281784058,0.0012278248323127627,0.0010000000474974513,-3.5093801198371466e-09,47.90495300292969,38.724456787109375,33.85213088989258,7.013937950134277,-9.6414155960083,28.31592559814453,-28.43708610534668,-42.78420639038086,-24.712783813476562,-52.588783264160156
943,0.9058464169502258,-0.05254722014069557,-2.3153308159606922e-09,0.5,0.6948851346969604,13.47241497039795,0.1049143522977829,0.0012126733781769872,0.0010000000474974513,-3.3794924636509904e-09,45.79829025268555,38.578983306884766,38.255126953125,9.142942428588867,-6.280296325683594,24.82461166381836,-32.73134994506836,-48.571632385253906,-17.819133758544922,-50.2330322265625
944,1.8677436113357544,-0.050498977303504944,-2.269458398984625e-09,0.5,-0.7645277976989746,12.402225494384766,-0.8907962441444397,0.0011878221994265914,0.0010000000474974513,-3.3936253807098637e-09,42.27738952636719,33.57450866699219,38.54033660888672,8.343530654907227,-7.139569282531738,25.971683502197266,-26.176414489746094,-38.46350860595703,-15.752968788146973,-41.69938659667969
945,1.5761744976043701,-0.05180047079920769,-2.224494810576516e-09,0.5,0.09649980068206787,13.085126876831055,0.0821443498134613,0.00121217907872051,0.0010000000474974513,-3.3043454639170022e-09,45.10251998901367,29.974124908447266,32.288238525390625,8.7109375,-7.29156494140625,27.938106536865234,-37.09306716918945,-42.950626373291016,-13.089895248413086,-48.790374755859375
946,0.9078875184059143,-0.052542608231306076,-2.1804222871679713e-09,0.5,0.6981759667396545,13.552258491516113,0.9037371277809143,0.0012279042275622487,0.0010000000474974513,-3.182763386178067e-09,41.323184967041016,40.40443801879883,37.544490814208984,7.930010795593262,-7.985515117645264,26.0305233001709,-36.076778411865234,-42.45803451538086,-20.731502532958984,-44.76652145385742
947,1.8727045059204102,-0.05049441382288933,-2.1372226211013867e-09,0.5,-0.7624869346618652,12.698716163635254,-0.263945072889328,0.0012042464222759008,0.0010000000474974513,-3.196233500091239e-09,43.01617431640625,34.728328704833984,39.64495086669922,7.770199775695801,-6.825455665588379,23.412826538085938,-37.636940002441406,-44.83687973022461,-21.451574325561523,-43.71263122558594
948,1.5691269636154175,-0.05178504437208176,-2.094879381075998e-09,0.5,0.09114911407232285,15.034317970275879,-0.8220142722129822,0.0011897569056600332,0.0010000000474974513,-3.1112867837634894e-09,48.0456428527832,37.275970458984375,35.04570007324219,3.5931954383850098,-7.819334506988525,25.106700897216797,-33.213478088378906,-46.069923400878906,-18.61347198486328,-49.73228454589844
949,0.9100128412246704,-0.05253796651959419,-2.053374803523411e-09,0.5,0.7014392614364624,15.671232223510742,0.44064968824386597,0.0012195713352411985,0.0010000000474974513,-2.997494252809929e-09,54.41264343261719,43.4984245300293,41.5612678527832,11.557735443115234,-15.300570487976074,31.646114349365234,-43.06732177734375,-49.07011795043945,-23.896516799926758,-50.406105041503906
950,1.8775986433029175,-0.05048989877104759,-2.0126922350982568e-09,0.5,-0.7604172229766846,17.821149826049805,0.7555457353591919,0.0012253851164132357,0.0010000000474974513,-3.0103177728335595e-09,55.34590530395508,52.562950134277344,52.420021057128906,5.119110107421875,-18.284425735473633,29.838743209838867,-40.61958312988281,-55.23219680786133,-20.834678649902344,-63.2003059387207
951,1.5620622634887695,-0.051769595593214035,-1.97281613267819e-09,0.5,0.08579540997743607,15.022111892700195,-0.5839368104934692,0.001196199213154614,0.0010000000474974513,-2.9295070813617485e-09,56.05936813354492,39.39036178588867,42.57219314575195,4.778806209564209,-13.23196029663086,29.664194107055664,-39.102317810058594,-51.453407287597656,-27.7684326171875,-54.15769577026367
952,0.9122222661972046,-0.052533283829689026,-1.9337300649624467e-09,0.5,0.7046750783920288,16.628734588623047,-0.6169712543487549,0.001195328775793314,0.0010000000474974513,-2.823016487241148e-09,54.22105026245117,37.32769775390625,44.3227424621582,9.958686828613281,-13.842297554016113,31.92786979675293,-38.29530334472656,-50.68638229370117,-23.175758361816406,-59.24524688720703
953,1.8824251890182495,-0.05048542842268944,-1.895417822694867e-09,0.5,-0.7583167552947998,18.646080017089844,0.7280142307281494,0.001224901876412332,0.0010000000474974513,-2.835212731255865e-09,58.858402252197266,51.692508697509766,54.5964241027832,12.107542037963867,-9.93205451965332,35.70133972167969,-45.66973114013672,-53.5551872253418,-24.474407196044922,-63.560028076171875
954,1.5549812316894531,-0.05175413936376572,-1.8578651950207359e-09,0.5,0.08044103533029556,15.694060325622559,0.4806707203388214,0.0012203451478853822,0.0010000000474974513,-2.7583455519675226e-09,58.301822662353516,44.164939880371094,44.04047393798828,11.804916381835938,-6.023522853851318,31.778898239135742,-42.44950866699219,-55.66334915161133,-22.826271057128906,-60.26021957397461
955,0.9145154356956482,-0.052528560161590576,-1.8210566388177085e-09,0.5,0.707883894443512,16.44363021850586,-0.8038738369941711,0.0011902616824954748,0.0010000000474974513,-2.6587012591505754e-09,54.49598693847656,38.00746536254883,45.170223236083984,9.646794319152832,-9.702447891235352,27.53350067138672,-40.53042984008789,-52.34272384643555,-15.893938064575195,-58.44452667236328
956,1.8871831893920898,-0.050481006503105164,-1.784977277097255e-09,0.5,-0.7561862468719482,14.83913516998291,-0.30674639344215393,0.0012032102094963193,0.0010000000474974513,-2.670288878903193e-09,47.228660583496094,39.112815856933594,41.7084846496582,7.356586933135986,-14.36618709564209,27.88290786743164,-36.53936767578125,-55.16139602661133,-23.778331756591797,-51.90581512451172
957,1.5478851795196533,-0.0517386794090271,-1.7496127879823575e-09,0.5,0.0750851035118103,15.227253913879395,0.8935743570327759,0.0012277357745915651,0.0010000000474974513,-2.5971831352222807e-09,50.70096969604492,41.70755386352539,44.33852767944336,7.647278785705566,-8.716053009033203,30.185449600219727,-36.9923095703125,-46.15926742553711,-18.418563842773438,-55.18486404418945
958,0.9168920516967773,-0.05252380296587944,-1.7149490716406035e-09,0.5,0.7110646367073059,16.588285446166992,0.1276361346244812,0.0012131633702665567,0.0010000000474974513,-2.503956153532272e-09,56.57447052001953,41.99212646484375,41.81713104248047,14.926257133483887,-12.6015625,24.143177032470703,-41.12217330932617,-53.67317199707031,-25.155977249145508,-51.375953674316406
959,1.8918718099594116,-0.05047662928700447,-1.6809718061949752e-09,0.5,-0.7540273666381836,17.084278106689453,-0.890245258808136,0.0011878377990797162,0.0010000000474974513,-2.5149546889480234e-09,60.21407699584961,47.543643951416016,51.1235237121582,8.846691131591797,-16.38956642150879,33.362815856933594,-36.795047760009766,-59.5035514831543,-25.451568603515625,-54.58453369140625
960,1.5407752990722656,-0.05172319337725639,-1.6476676689691772e-09,0.5,0.0697268694639206,18.12454605102539,0.059340815991163254,0.001211680704727769,0.0010000000474974513,-2.4454349656366503e-09,64.14131164550781,44.169044494628906,48.99539566040039,10.170858383178711,-10.122455596923828,31.430992126464844,-48.153785705566406,-55.72243881225586,-24.97396469116211,-62.80215835571289
961,0.9193517565727234,-0.05251900479197502,-1.6150237813761237e-09,0.5,0.7142168879508972,16.119638442993164,0.9079539775848389,0.0012279738439247012,0.0010000000474974513,-2.3582233943386655e-09,56.11620330810547,45.5688362121582,44.13875961303711,10.541357040405273,-15.647764205932617,30.75415802001953,-41.443450927734375,-54.97709655761719,-18.45064926147461,-53.28141403198242
962,1.8964905738830566,-0.050472285598516464,-1.5830264876726119e-09,0.5,-0.7518377900123596,16.871816635131836,-0.24226006865501404,0.0012047667987644672,0.0010000000474974513,-2.3686523853427843e-09,59.5051155090332,47.0895881652832,48.8748893737793,14.717955589294434,-13.954828262329102,31.59095573425293,-43.49107360839844,-50.89942169189453,-20.506881713867188,-63.432777404785156
963,1.5336523056030273,-0.05170769989490509,-1.5516632423384635e-09,0.5,0.0643685907125473,17.248695373535156,-0.8303171396255493,0.0011895252391695976,0.0010000000474974513,-2.3025525930364665e-09,60.706016540527344,40.63648986816406,50.490604400634766,13.276969909667969,-12.197299003601074,27.500688552856445,-42.06922912597656,-51.435970306396484,-22.17084503173828,-57.386409759521484
964,0.9218941330909729,-0.05251416563987732,-1.5209212778088954e-09,0.5,0.7173430323600769,15.65838623046875,0.42023029923439026,0.0012191723799332976,0.0010000000474974513,-2.2209780681237135e-09,51.582515716552734,41.30889129638672,48.21488952636719,10.391226768493652,-9.81302547454834,28.562307357788086,-38.14335250854492,-51.19619369506836,-22.45005226135254,-60.3052864074707
965,1.9010385274887085,-0.050467994064092636,-1.4907883816306366e-09,0.5,-0.749617338180542,17.83536148071289,0.7685988545417786,0.0012256124755367637,0.0010000000474974513,-2.2308581648644576e-09,57.258792877197266,50.34899139404297,50.745452880859375,17.990650177001953,-16.97214698791504,27.2692813873291,-45.551692962646484,-55.754356384277344,-29.320051193237305,-53.975807189941406
966,1.5265177488327026,-0.05169219523668289,-1.4612526744173238e-09,0.5,0.0590110644698143,14.672483444213867,-0.5668482780456543,0.0011966465972363949,0.0010000000474974513,-2.1680170991800196e-09,52.19346237182617,36.922340393066406,43.14426040649414,7.056876182556152,-7.1943769454956055,29.993051528930664,-36.311302185058594,-47.940460205078125,-23.076427459716797,-48.882083892822266
967,0.9245188236236572,-0.05250929668545723,-1.4323021657602908e-09,0.5,0.7204404473304749,13.777634620666504,-0.6328979134559631,0.0011949064210057259,0.0010000000474974513,-2.091725237463038e-09,54.36284637451172,32.85190200805664,40.951446533203125,5.797435760498047,-12.998446464538574,24.437299728393555,-34.97048568725586,-44.421443939208984,-21.907346725463867,-43.38357162475586
968,1.905515193939209,-0.05046375095844269,-1.4039251983177792e-09,0.5,-0.7473686933517456,14.19859504699707,0.7135543823242188,0.0012246461119502783,0.0010000000474974513,-2.1010768680440606e-09,52.08610916137695,41.1668701171875,39.65566635131836,11.450698852539062,-8.66321849822998,25.04593849182129,-35.03961181640625,-40.96288299560547,-26.776941299438477,-48.291255950927734
969,1.5193729400634766,-0.051676686853170395,-1.3761102257703328e-09,0.5,0.05365113168954849,16.222150802612305,0.5002458691596985,0.001220720005221665,0.0010000000474974513,-2.041341762293314e-09,54.6435661315918,36.9856071472168,46.3099365234375,12.318041801452637,-13.003864288330078,31.223941802978516,-38.40263366699219,-51.987667083740234,-17.507980346679688,-51.00675582885742
970,0.9272255301475525,-0.052504390478134155,-1.3488464789546128e-09,0.5,0.7235082983970642,14.47509479522705,-0.7940463423728943,0.0011905342107638717,0.0010000000474974513,-1.9699990527755062e-09,53.02639389038086,37.930484771728516,35.054874420166016,4.163423538208008,-10.486724853515625,29.998750686645508,-38.96485900878906,-46.13006591796875,-20.164392471313477,-49.249446868896484
971,1.909919261932373,-0.05045955628156662,-1.3221229666626755e-09,0.5,-0.74509197473526,13.97006607055664,-0.3278363049030304,0.0012026949552819133,0.0010000000474974513,-1.9788417571220407e-09,51.38835144042969,34.317901611328125,44.20241165161133,9.412647247314453,-10.517379760742188,25.896347045898438,-31.13974380493164,-49.796653747558594,-20.62769889831543,-52.688133239746094
972,1.5122183561325073,-0.0516611747443676,-1.2959290307534843e-09,0.5,0.048289455473423004,14.443490982055664,0.8876352906227112,0.0012276370543986559,0.0010000000474974513,-1.9220671720887594e-09,53.96294403076172,33.69413375854492,43.382102966308594,6.864638328552246,-13.844473838806152,30.34009552001953,-40.86711120605469,-49.72494888305664,-21.491552352905273,-51.42493438720703
973,0.9300136566162109,-0.05249945819377899,-1.2702539020637005e-09,0.5,0.7265467643737793,13.079588890075684,0.15029498934745789,0.0012136483564972878,0.0010000000474974513,-1.8553610869886938e-09,47.17657470703125,40.38880920410156,39.966514587402344,4.684503078460693,-9.105132102966309,24.504362106323242,-31.799720764160156,-38.93154525756836,-20.2119083404541,-48.899776458740234
974,1.9142506122589111,-0.05045541375875473,-1.2450873665414974e-09,0.5,-0.7427868843078613,14.549786567687988,-0.889143705368042,0.0011878689983859658,0.0010000000474974513,-1.8637156262713006e-09,46.34273147583008,37.52288818359375,41.266334533691406,10.612822532653809,-10.546439170837402,20.115137100219727,-38.98242950439453,-48.66157913208008,-18.76860237121582,-51.0050163269043
